229 0.116442464 0.07007054 -0.16479395 0.17109555 0.28343603 0.05941707 -0.19042441 0.028719746 -0.021305965 0.02565008 0.01229 -0.21897143 -0.030988712 0.011764361 0.23782209 -0.016784593 -0.17265652 0.22500952 -0.054872755 0.112361126 0.11504708 -0.34034342 0.08410991 -0.0011073058 -0.29637256 0.12826277 0.44128627 0.38862213 -0.01777407 0.040965073 0.1758037 -0.14529796 0.06100014 -0.25109178 -0.0150497975 0.01714301 0.32677874 -0.1345831 0.08419267 0.2252333 0.17496026 0.1304756 -0.11323377 -0.36563963 0.27053636 0.32945257 0.12822242 0.06553166 -0.18781963 0.055206183 -0.08836941 -0.11087625 0.05237226 -0.22542186 -0.079652116 0.03665416 0.08337075 -0.026441343 0.37729168 0.046330944 -0.036635898 0.05996516 0.22028561 0.054222334
23 0.16504012 0.09879719 -0.2281949 0.2323243 0.42091227 0.085878305 -0.26066548 0.025257349 -0.015585784 0.03644973 0.020198327 -0.3223821 -0.037942454 0.029141072 0.32540137 -0.009454521 -0.24325897 0.30273217 -0.052913424 0.16913585 0.15867253 -0.4756784 0.11524097 0.004000566 -0.40678906 0.1868242 0.62276334 0.55443126 -0.022323852 0.06363251 0.24204703 -0.20400117 0.079329886 -0.3323234 -0.025789667 0.046729065 0.4624952 -0.1802584 0.11106777 0.31502214 0.23770365 0.18078527 -0.15063617 -0.5065206 0.35810506 0.4715163 0.1690836 0.09861762 -0.254081 0.06436424 -0.11814082 -0.1406737 0.06228659 -0.3145779 -0.10941248 0.040717408 0.13749786 -0.048518904 0.5115431 0.065518744 -0.060439475 0.07399128 0.2995849 0.09743451
199 0.1712586 0.08914943 -0.23126939 0.23259151 0.4126509 0.078526415 -0.27624455 0.039107934 -0.017402766 0.029872665 0.01728113 -0.3211552 -0.04607244 0.005193896 0.31824794 -0.02544294 -0.25563923 0.3117264 -0.07102728 0.16169019 0.16817315 -0.46912578 0.12661625 -0.0034850375 -0.42457876 0.17527355 0.6424 0.54232395 -0.017489137 0.0610842 0.23981816 -0.19857606 0.08989469 -0.35215738 -0.010649918 0.040483218 0.45103616 -0.19789003 0.12318433 0.31093678 0.23560235 0.18628828 -0.16037694 -0.5156332 0.36380458 0.4665832 0.16935953 0.09964572 -0.26180762 0.06993408 -0.1147849 -0.14693207 0.05528203 -0.3046129 -0.1037094 0.040861346 0.12496861 -0.048390634 0.5282294 0.07057671 -0.05969654 0.066283345 0.29801702 0.09268355
88 0.15861349 0.084985934 -0.2161779 0.21688025 0.37511155 0.06676309 -0.2431043 0.033732597 -0.020901283 0.028671794 0.02001145 -0.2971424 -0.032105584 0.007288271 0.3017302 -0.009296275 -0.22493598 0.29477102 -0.0534177 0.13851763 0.14892332 -0.41588023 0.123660184 0.0003749182 -0.3862008 0.16270682 0.57571065 0.49527884 -0.013882828 0.05963624 0.23140606 -0.18986867 0.06357555 -0.3105235 -0.016773637 0.030963153 0.4092343 -0.18179134 0.10695797 0.28183627 0.20828073 0.16714238 -0.1565453 -0.46719068 0.3350729 0.4204208 0.16200905 0.099915065 -0.24044219 0.058887772 -0.11195696 -0.14192201 0.06316416 -0.28820065 -0.09564135 0.043692794 0.11189954 -0.042582653 0.48294073 0.06531023 -0.061868265 0.06415221 0.2712352 0.087455474
179 0.164925 0.075334616 -0.22263516 0.23138115 0.39679068 0.07401992 -0.2568334 0.03871961 -0.023126459 0.03356869 0.0103822015 -0.32090965 -0.04040366 0.003826209 0.32004383 -0.02552462 -0.24839431 0.31410053 -0.07048936 0.16123451 0.15672792 -0.4689265 0.11745587 0.006367426 -0.4239893 0.16415933 0.6315652 0.5307747 -0.016053675 0.072064295 0.23369516 -0.20584852 0.08641491 -0.3412397 -0.027262572 0.039491687 0.4490697 -0.18016359 0.10462531 0.30160975 0.23138769 0.19137119 -0.15605226 -0.504703 0.35675874 0.46683648 0.16415502 0.09049261 -0.2670142 0.062538736 -0.12391078 -0.14007542 0.05730848 -0.28956798 -0.10171101 0.053253915 0.113984935 -0.042260524 0.5113271 0.067289904 -0.056800015 0.06151405 0.2897041 0.07556585
133 0.107771695 0.06475398 -0.14720896 0.14028338 0.25913274 0.0443596 -0.16764864 0.020452732 -0.021070624 0.020959215 0.008471268 -0.20489721 -0.018079912 0.017871253 0.20462382 -0.0053161453 -0.15944359 0.19866794 -0.03134434 0.096205674 0.09650057 -0.28907612 0.078450054 -0.0008512049 -0.26615694 0.10903839 0.3869499 0.34622267 -0.007776572 0.044635907 0.14829303 -0.12496295 0.053798523 -0.21897247 -0.0070912754 0.02307478 0.2869944 -0.12356926 0.07270391 0.19700606 0.15217993 0.122909315 -0.09942725 -0.3138474 0.23221277 0.30050692 0.110366575 0.063519835 -0.15766217 0.033508074 -0.07255973 -0.087832116 0.034484427 -0.19041939 -0.065094315 0.030338934 0.07455313 -0.030837145 0.33131593 0.044305194 -0.033539984 0.051717944 0.18715614 0.053854685
200 0.17567803 0.08358887 -0.22449188 0.22316219 0.38987958 0.08431351 -0.26809034 0.03708692 -0.02435024 0.037182655 0.018529605 -0.31830713 -0.052733243 0.006153617 0.31473133 -0.017233932 -0.24037245 0.31713188 -0.067379385 0.1623014 0.15895724 -0.4571272 0.11828758 0.0059503485 -0.4098104 0.16283405 0.619598 0.53165823 -0.025355805 0.07264667 0.24131556 -0.19581111 0.08751348 -0.34512028 -0.018199641 0.037946053 0.4502979 -0.19302025 0.11893078 0.3074196 0.23758636 0.18288198 -0.16534236 -0.49725324 0.35319614 0.46419635 0.17506588 0.09761141 -0.26472184 0.06702954 -0.12164458 -0.15094337 0.065604314 -0.29020607 -0.09813969 0.049580775 0.12724961 -0.049514342 0.5122898 0.059477646 -0.062246688 0.071215294 0.29382437 0.08633084
137 0.17501374 0.08116567 -0.22455148 0.23441362 0.40218645 0.07003345 -0.25417355 0.039260786 -0.020572187 0.024478225 0.024704937 -0.3140125 -0.044389334 0.012946082 0.31084704 -0.020244066 -0.23836896 0.30469528 -0.054857932 0.14620999 0.15374106 -0.459659 0.12746476 -0.003564569 -0.41406322 0.16101888 0.60804474 0.53108764 -0.029289028 0.06281559 0.24191488 -0.1949206 0.0766071 -0.32406282 -0.021012032 0.045187343 0.4307064 -0.19605757 0.11612812 0.30112767 0.23349819 0.19002268 -0.15593563 -0.5046545 0.35483003 0.45955625 0.1769572 0.088477045 -0.2613123 0.07067747 -0.10783413 -0.15279232 0.060633022 -0.2892308 -0.09865859 0.046984598 0.1276715 -0.05901641 0.50923306 0.0702596 -0.06642248 0.06993387 0.29483017 0.07675041
147 0.17777108 0.08984723 -0.22607535 0.23014373 0.40735817 0.08328629 -0.2643994 0.041308105 -0.013462275 0.026366437 0.009497687 -0.3192876 -0.04650725 0.017079651 0.32525283 -0.015363733 -0.24725619 0.32298902 -0.07618615 0.15877768 0.1603166 -0.467663 0.11857469 0.0060418625 -0.4136698 0.17146824 0.6309024 0.54796565 -0.025301335 0.059081484 0.24360123 -0.19288738 0.07622809 -0.34473625 -0.02701577 0.034147803 0.44103998 -0.18272513 0.11510003 0.30724224 0.24429749 0.1979836 -0.16793753 -0.51433665 0.36863196 0.47720417 0.18069161 0.10840755 -0.266657 0.06574449 -0.11062692 -0.15570325 0.057782557 -0.31113917 -0.11007682 0.049282916 0.1295317 -0.046684373 0.522033 0.06991165 -0.059197396 0.0700932 0.30839825 0.0756258
69 0.15197045 0.07756094 -0.20227814 0.19704631 0.33097893 0.06145809 -0.2216275 0.035747286 -0.008471674 0.017214166 0.013925732 -0.25825933 -0.032163672 0.0014281351 0.26501828 -0.010546136 -0.1975134 0.26189297 -0.047677997 0.13055368 0.14467679 -0.39486238 0.10260036 0.008994917 -0.3454772 0.14989346 0.5267841 0.4498644 -0.027058333 0.05915277 0.20696072 -0.1600045 0.07348767 -0.2843468 -0.010075838 0.027013589 0.38057137 -0.15585811 0.09519675 0.2626622 0.20328435 0.14849247 -0.13471699 -0.42747462 0.30698368 0.40098724 0.15075591 0.08631951 -0.21237299 0.04895479 -0.09463778 -0.12960534 0.051119488 -0.26049474 -0.08705146 0.039568454 0.10701128 -0.036867224 0.4437896 0.052206784 -0.051999856 0.05676174 0.24736802 0.067852594
186 0.11848379 0.04830037 -0.13890469 0.15980251 0.24700114 0.05428285 -0.1788822 0.029612252 -0.014009338 0.022851173 0.008737184 -0.19504364 -0.021752119 0.0074002403 0.20364101 -0.013533319 -0.15833814 0.19522299 -0.04344782 0.10258544 0.103558436 -0.30301872 0.06893152 -0.00023513619 -0.27611902 0.0951233 0.40074095 0.34938598 -0.015188882 0.03160177 0.15883712 -0.124078736 0.059626978 -0.21534637 -0.012008714 0.013502548 0.2829342 -0.12350669 0.07479188 0.19165833 0.1487448 0.11720246 -0.10484781 -0.3286984 0.23467652 0.299548 0.11831714 0.059335027 -0.15243518 0.04976994 -0.07286389 -0.08934447 0.04160627 -0.1948693 -0.07236553 0.0435914 0.081063665 -0.0367971 0.33164385 0.04430374 -0.03446862 0.047867253 0.18542036 0.05991042
25 0.15155013 0.06394385 -0.19045684 0.18109462 0.32231703 0.064238586 -0.20895256 0.034293476 -0.024202751 0.032264303 0.01617249 -0.24665768 -0.042239774 0.00017599505 0.2607956 -0.021100355 -0.20266794 0.25566965 -0.05173408 0.121243484 0.13576612 -0.38291824 0.102489315 -0.0031385513 -0.33277667 0.13646542 0.51551527 0.44253737 -0.018893337 0.05625774 0.18684882 -0.15324694 0.059786815 -0.26942536 -0.020503432 0.032865785 0.35899252 -0.15428405 0.08580973 0.24670136 0.18258736 0.15446158 -0.12286429 -0.41131568 0.28301892 0.37489876 0.14427465 0.070387535 -0.21335846 0.056389805 -0.099348955 -0.12910834 0.04501154 -0.25395852 -0.08589146 0.046499487 0.100789204 -0.033098314 0.42436144 0.04436102 -0.05225173 0.061263822 0.24023487 0.0612837
240 0.120019704 0.058370847 -0.1546185 0.16788316 0.2745214 0.051233593 -0.19125001 0.032295685 -0.017680658 0.028861504 0.020984225 -0.2234807 -0.03621089 0.015990008 0.21752088 -0.004916701 -0.16264811 0.21729887 -0.04597624 0.10312184 0.11312944 -0.31841168 0.084460884 -0.0022909578 -0.29312208 0.11220902 0.43653402 0.3669425 -0.020828882 0.04266262 0.16471507 -0.1362241 0.054241747 -0.23084551 -0.018283654 0.020380052 0.31758854 -0.13377407 0.07331392 0.21333002 0.16238269 0.12998565 -0.11820074 -0.35562557 0.25291306 0.32616913 0.119547606 0.068273395 -0.17115784 0.050639953 -0.073277056 -0.10692585 0.051661745 -0.21266003 -0.06916981 0.038675588 0.085020326 -0.03906437 0.36629322 0.042817082 -0.03599622 0.05291335 0.21342012 0.05830664
157 0.16598569 0.072948255 -0.2221256 0.21599016 0.37822583 0.06810885 -0.24910636 0.03426211 -0.011943586 0.03697148 0.022663135 -0.2931248 -0.033559605 0.016375575 0.30688408 -0.026913408 -0.22899564 0.2998959 -0.061632946 0.15390977 0.15538909 -0.43002078 0.106728055 0.008943962 -0.39239937 0.15357983 0.5883327 0.49389878 -0.012278375 0.06269016 0.23427595 -0.19165814 0.082201436 -0.32155976 -0.023830673 0.03536783 0.41572705 -0.1734865 0.10785293 0.28833503 0.21479288 0.18199538 -0.15688066 -0.4813666 0.3424188 0.4394798 0.16921403 0.096700355 -0.24966271 0.06767645 -0.10966341 -0.14260912 0.056401756 -0.2896986 -0.10446765 0.050610524 0.1131535 -0.04398143 0.49415222 0.06930092 -0.06147088 0.06863295 0.2783976 0.07896737
4 0.16066813 0.08475515 -0.20293747 0.21521866 0.3730015 0.07894286 -0.24535304 0.03336062 -0.02441168 0.030220078 0.014877345 -0.28918633 -0.045452237 0.007348068 0.27662432 -0.01737106 -0.22669612 0.2862494 -0.04469859 0.13720018 0.14052124 -0.41863889 0.10967173 0.0007681636 -0.36718312 0.16137774 0.5688643 0.48835036 -0.019230025 0.05393587 0.22229436 -0.1843122 0.07768826 -0.3175521 -0.01064391 0.032530244 0.41032594 -0.17643364 0.11093529 0.27792618 0.20136848 0.16390032 -0.1371891 -0.4536422 0.32246795 0.4168373 0.16050592 0.08478787 -0.237939 0.05954457 -0.10988472 -0.12430654 0.05100893 -0.26587653 -0.09267999 0.03209172 0.1101549 -0.037847426 0.47199163 0.06263894 -0.05021329 0.067337915 0.2665772 0.084647045
87 0.15664516 0.08978977 -0.19938967 0.21022482 0.3708587 0.07467806 -0.2483315 0.035948526 -0.023646127 0.034291994 0.023667166 -0.2807417 -0.04227181 0.014737578 0.28969917 -0.01838969 -0.21277882 0.29417992 -0.049348515 0.14061236 0.14524926 -0.4166271 0.1167911 0.00316261 -0.38058245 0.15539086 0.5772775 0.49256763 -0.013552965 0.055643182 0.22750843 -0.18660077 0.07565236 -0.3183717 -0.022381816 0.032057427 0.41200247 -0.17828591 0.10763633 0.268479 0.20857145 0.16312823 -0.14260289 -0.45377535 0.32045245 0.42302722 0.1665218 0.097971365 -0.23836817 0.06707311 -0.10751829 -0.12865801 0.06502214 -0.2778912 -0.08261066 0.04562933 0.11308126 -0.046338085 0.4623781 0.062929414 -0.057459015 0.07605214 0.26360002 0.07179974
8 0.1296699 0.067150675 -0.16828619 0.16427377 0.30065587 0.05213487 -0.19673012 0.03276814 -0.012328723 0.019211596 0.017125433 -0.2335919 -0.03699885 0.016807683 0.22722703 -0.011826248 -0.17854701 0.2231587 -0.03492543 0.106655255 0.121276125 -0.33952683 0.09456465 -0.0023306708 -0.29939649 0.13425076 0.45972323 0.39365846 -0.016927117 0.048665892 0.16609053 -0.15030323 0.05400008 -0.25594357 -0.0112507595 0.026687667 0.33176202 -0.13083237 0.08961824 0.22879517 0.17102724 0.13497469 -0.11042385 -0.36626375 0.26649052 0.34336448 0.12588193 0.0734064 -0.19207403 0.04313284 -0.09173261 -0.10749588 0.038518954 -0.2124462 -0.06337142 0.03164848 0.096904665 -0.03439252 0.37732735 0.04362171 -0.036365006 0.048081968 0.21061397 0.0654822
180 0.17304008 0.08776498 -0.2261165 0.24563892 0.41340223 0.07707755 -0.26903117 0.037068956 -0.019548945 0.026194617 0.0165109 -0.31791067 -0.043153137 0.018911935 0.3291632 -0.020544935 -0.25527114 0.32263184 -0.07475155 0.15586263 0.16478503 -0.4807331 0.12619467 0.0033373088 -0.43468943 0.16270852 0.63770205 0.5547009 -0.027211083 0.061277937 0.23705496 -0.20421474 0.09007327 -0.35787553 -0.017672008 0.02890051 0.46381566 -0.18893054 0.11286774 0.31093293 0.24702682 0.19365491 -0.1617977 -0.514917 0.36374006 0.47778782 0.18251565 0.1050489 -0.27545694 0.06946365 -0.12064111 -0.14143471 0.069144465 -0.29981807 -0.09679321 0.055310477 0.11797597 -0.042531256 0.5284984 0.061464183 -0.06555847 0.06866266 0.31305236 0.08583994
250 0.102132685 0.046668325 -0.1367981 0.15229994 0.24059883 0.053759694 -0.17764719 0.030123627 -0.006165006 0.029528474 0.015385772 -0.19638188 -0.02351305 0.0007348427 0.19674936 -0.019447733 -0.15634584 0.19375639 -0.04226964 0.096547596 0.094995596 -0.28706387 0.072985485 -0.0021001443 -0.26591173 0.09079129 0.39227828 0.33785465 -0.020460915 0.04272545 0.15698974 -0.13031517 0.04611913 -0.20959686 -0.019637348 0.020918367 0.27280867 -0.11985621 0.07712971 0.1906697 0.15581033 0.121253036 -0.106711455 -0.3279839 0.22905579 0.2939673 0.11486107 0.06410908 -0.15815583 0.032931656 -0.08063223 -0.096717685 0.048531882 -0.18972996 -0.07358287 0.034908164 0.07735301 -0.038068786 0.32734007 0.047043726 -0.0469582 0.041361272 0.17694569 0.059077647
154 0.14264551 0.07774322 -0.19704002 0.19410038 0.33764464 0.06434743 -0.21796969 0.037179776 -0.022998808 0.028390283 0.021865638 -0.2637844 -0.04137455 0.011805479 0.26393163 -0.019990727 -0.20485818 0.26387462 -0.05878626 0.123069234 0.13940398 -0.38404137 0.10387155 0.0050398945 -0.3380959 0.1434586 0.51679575 0.45174846 -0.017657336 0.059014674 0.20651524 -0.17076589 0.07095673 -0.27985215 -0.015957067 0.035347268 0.36571512 -0.15765648 0.09414929 0.25577644 0.19500355 0.16314422 -0.14340211 -0.421475 0.3009157 0.39243966 0.1498862 0.0788842 -0.21465166 0.059591804 -0.09477218 -0.12815079 0.05135524 -0.25777116 -0.08209911 0.03935876 0.10818504 -0.032201856 0.42674354 0.047277786 -0.050999977 0.0636921 0.244455 0.064371966
254 0.102699734 0.0564038 -0.1428854 0.13390352 0.22737338 0.044554997 -0.15743898 0.020104392 -0.015605214 0.021858858 0.009041882 -0.18870746 -0.030519266 0.003952026 0.18406834 -0.004629461 -0.15034157 0.19291888 -0.049613237 0.10118774 0.1030852 -0.2719758 0.0740085 0.0004644783 -0.24867873 0.10546142 0.37799335 0.32546026 -0.020927459 0.041516364 0.15259962 -0.115561776 0.053758513 -0.20948996 -0.019628793 0.018750565 0.26706874 -0.109318905 0.07192634 0.18308221 0.14169069 0.104083925 -0.105510466 -0.31255132 0.22026627 0.268791 0.10117362 0.053717356 -0.16068026 0.048977684 -0.061218485 -0.09112925 0.038263623 -0.18047835 -0.06599937 0.027165154 0.06885202 -0.030662002 0.31535685 0.040479556 -0.03243537 0.05327846 0.1811294 0.0556573
269 0.1218156 0.052841183 -0.15395729 0.15825838 0.25848863 0.044596355 -0.18825246 0.044927027 -0.009222212 0.009046241 0.012523184 -0.2070704 -0.04078257 0.014513419 0.22896235 -0.022714334 -0.1621657 0.22105862 -0.060702037 0.10729533 0.11339571 -0.3198989 0.08610068 0.011990996 -0.28713435 0.11273056 0.4164245 0.3656602 -0.02607861 0.030719303 0.16335233 -0.13342988 0.049394883 -0.21809952 -0.012279264 0.030113108 0.2979478 -0.11925381 0.08859404 0.20217241 0.15599217 0.13372587 -0.11206581 -0.34433293 0.24787027 0.33198828 0.109229095 0.06179524 -0.1748654 0.050241835 -0.07066346 -0.11358651 0.04799775 -0.20822188 -0.06811364 0.032332756 0.092361964 -0.019437151 0.361902 0.04460343 -0.047433533 0.047607258 0.21005957 0.048866834
104 0.1429482 0.059941404 -0.18197276 0.18363151 0.31221476 0.059831504 -0.20791641 0.022509981 -0.01132658 0.017003726 0.01154662 -0.24750352 -0.035615675 0.015418001 0.24553677 -0.014462363 -0.18848161 0.23823659 -0.051764328 0.115861274 0.13253912 -0.35169506 0.09769816 0.00029365066 -0.32787973 0.13280801 0.48491135 0.4242287 -0.02332922 0.054478 0.18865244 -0.14967535 0.058944665 -0.27207565 -0.010638606 0.032305147 0.34703633 -0.14431201 0.09239966 0.23740874 0.17881611 0.15084702 -0.12639563 -0.396813 0.27964908 0.35814056 0.13629827 0.07421165 -0.19939832 0.054162215 -0.08857552 -0.110721074 0.04663525 -0.23918028 -0.07454301 0.036217462 0.09551196 -0.04071447 0.41138113 0.042627234 -0.05335998 0.062000416 0.2327963 0.07067069
55 0.15667562 0.071445644 -0.2065549 0.2066703 0.3569742 0.061141722 -0.23580661 0.031436216 -0.024152908 0.03259303 0.020550862 -0.27717328 -0.029552938 0.0101808375 0.28685194 -0.0080539035 -0.21561696 0.2836736 -0.05506128 0.13220951 0.14706716 -0.406342 0.106163815 0.0063905553 -0.36474496 0.15068074 0.5485258 0.46947634 -0.010659343 0.066645496 0.21375953 -0.17120399 0.07555085 -0.3033576 -0.016847149 0.03094004 0.39076915 -0.16153742 0.096220285 0.27232063 0.21083175 0.15783021 -0.1475785 -0.45090657 0.3153877 0.41233382 0.15964173 0.08321508 -0.2192326 0.05952982 -0.10564188 -0.13478288 0.0584995 -0.26253808 -0.087920375 0.04612354 0.10250116 -0.04966814 0.45093018 0.050898753 -0.053970877 0.07231567 0.25711802 0.08029023
79 0.18090647 0.08236727 -0.22361942 0.22655258 0.40073466 0.0831975 -0.2695618 0.04331573 -0.017822359 0.03502683 0.011918898 -0.31569883 -0.04614175 0.007497307 0.32777807 -0.02784299 -0.23785177 0.31926093 -0.06948894 0.16392297 0.16990988 -0.46364388 0.11850735 0.005486387 -0.42233053 0.16701704 0.62070835 0.54463625 -0.02785722 0.05829842 0.24093473 -0.20276792 0.08934532 -0.3354557 -0.02154537 0.03809752 0.43996692 -0.19079244 0.10759006 0.31167784 0.2307198 0.1816717 -0.16296889 -0.516787 0.35853118 0.47490585 0.17903309 0.10066018 -0.25392398 0.06108657 -0.11882173 -0.14520814 0.055621807 -0.29655698 -0.10540629 0.05225703 0.13215815 -0.04971481 0.5258394 0.06624436 -0.066741355 0.069441594 0.29681563 0.07687618
164 0.08577368 0.03995777 -0.11367931 0.10476193 0.19059443 0.042278398 -0.1266433 0.013634696 -0.016110087 0.019866612 0.013511252 -0.16185541 -0.017799217 0.0021407423 0.15395574 -0.013563657 -0.1109098 0.14772871 -0.027287371 0.08240147 0.075914316 -0.21994366 0.05923641 0.010236029 -0.20068191 0.08856478 0.30406696 0.2698661 -0.01456363 0.038078755 0.12099989 -0.09259125 0.04229912 -0.17317407 -0.0094572175 0.02248469 0.22641906 -0.0873016 0.06082167 0.1535425 0.11518566 0.09739067 -0.07255526 -0.25247136 0.17836423 0.22276275 0.08284457 0.05226201 -0.124595985 0.031640757 -0.049095295 -0.074021526 0.021882368 -0.14173299 -0.054515608 0.017833093 0.05288344 -0.024189401 0.25980124 0.030776888 -0.026172101 0.04025613 0.15411575 0.037277382
84 0.18689524 0.08892466 -0.25593066 0.25598967 0.43718764 0.081100285 -0.29053226 0.051330574 -0.030186227 0.033240773 0.018410759 -0.34986663 -0.03890444 0.01341173 0.36085618 -0.010196581 -0.26485088 0.35709208 -0.06998197 0.16479681 0.17842942 -0.51341385 0.13925698 0.011060846 -0.45030022 0.19299024 0.6928897 0.5841659 -0.022739993 0.07499026 0.26656762 -0.21197395 0.07999247 -0.3796376 -0.017151807 0.037944842 0.48056382 -0.21093924 0.12057385 0.32906857 0.24410008 0.20188458 -0.18247339 -0.5534208 0.4004701 0.5147884 0.19164692 0.100670785 -0.28840214 0.07479195 -0.1263261 -0.17193538 0.075579196 -0.3327364 -0.11397083 0.04817949 0.13296524 -0.04868747 0.5642063 0.07571876 -0.07515781 0.07441313 0.3157834 0.086553566
